Label	RelativeFreq	RecordFreq
SSF48403	0.00110451203417	0.00258857559266
SSF48264	0.00107803098706	0.00252651362313
SSF48263	0.00107803098706	0.00252651362313
SSF56234	0.00107594804832	0.00252163197022
SSF54928	0.00107264236056	0.00251388463711
SSF56235	0.0010702892796	0.00250836986881
SSF51988	0.00106112577095	0.00248689392821
SSF54402	0.00104874899161	0.00245788724661
SSF56501	0.00100748832117	0.00236118720066
SSF56502	0.00100748832117	0.00236118720066
SSF49899	0.00100235561888	0.00234915800817
SSF49898	0.00100235561888	0.00234915800817
SSF81342	0.000992985949057	0.00232719890057
SSF50493	0.000984639976089	0.00230763896708
SSF50494	0.000984639976089	0.00230763896708
SSF100950	0.000983929075495	0.00230597287394
SSF100949	0.000983929075495	0.00230597287394
SSF54427	0.000977722913314	0.00229142788081
SSF52008	0.000970343765153	0.002274133834
SSF56175	0.000970294002111	0.00227401720748
SSF56176	0.000970294002111	0.00227401720748
SSF50938	0.000962339024469	0.00225537362522
SSF51338	0.00095439826484	0.00223676336482
SSF51337	0.00095439826484	0.00223676336482
SSF53955	0.000952343762124	0.00223194835564
SSF53954	0.000952343762124	0.00223194835564
SSF53649	0.000952265563059	0.0022317650854
SSF53648	0.000952265563059	0.0022317650854
SSF50155	0.000937812953992	0.00219789341182
SSF50156	0.000937812953992	0.00219789341182
SSF49785	0.00093764233785	0.00219749354947
SSF49784	0.00093764233785	0.00219749354947
SSF51160	0.000921241861157	0.00215905678069
SSF51161	0.00092107835402	0.00215867357926
SSF49451	0.000900775033069	0.00211108995913
SSF52440	0.000892329534018	0.00209129677261
SSF52439	0.000892329534018	0.00209129677261
SSF46955	0.000890765552712	0.0020876313677
SSF46954	0.000890765552712	0.0020876313677
SSF50729	0.000889855599952	0.00208549876847
SSF50728	0.000889855599952	0.00208549876847
SSF53271	0.000875737114164	0.00205241015868
SSF53270	0.000875737114164	0.00205241015868
SSF53613	0.000864981188184	0.00202720216944
SSF47239	0.000863104410617	0.00202280368355
SSF48726	0.000860701566611	0.00201717228873
SSF81296	0.000849938531625	0.00199194763856
SSF49502	0.00084693853112	0.0019849167255
SSF47472	0.00084321341201	0.00197618639744
SSF49503	0.000838848482366	0.00196595658554
SSF48208	0.000834810566994	0.0019564931765
SSF100877	0.000826557011103	0.00193714983512
SSF55120	0.000826557011103	0.00193714983512
SSF51621	0.000823429048492	0.0019298190253
SSF46626	0.00081767786269	0.00191634033178
SSF46625	0.00081767786269	0.00191634033178
SSF47323	0.00079803567929	0.00187030617827
SSF47322	0.00079803567929	0.00187030617827
SSF51430	0.000793862692806	0.00186052621153
SSF47473	0.000786931412019	0.00184428180339
SSF53299	0.00078351908917	0.00183628455631
SSF53300	0.00078351908917	0.00183628455631
SSF51366	0.000779090178473	0.00182590479604
SSF52979	0.000773360319689	0.00181247608532
SSF52218	0.000764680223441	0.00179213308805
SSF46457	0.0007639124508	0.00179033370746
SSF54292	0.000756966952002	0.00177405597746
SSF53685	0.000752424297209	0.00176340964229
SSF53686	0.000752424297209	0.00176340964229
SSF52467	0.000751429036378	0.00176107711189
SSF52466	0.000751429036378	0.00176107711189
SSF52980	0.000739500124418	0.00173312006897
SSF50997	0.000734147042949	0.00172057438761
SSF81666	0.00073377737464	0.00171970801918
SSF81665	0.00073377737464	0.00171970801918
SSF55199	0.00073297405697	0.00171782533393
SSF51126	0.000716822395484	0.00167997169774
SSF63380	0.000716196802962	0.00167850553578
SSF47616	0.000708021446136	0.00165934546465
SSF47615	0.000708021446136	0.00165934546465
SSF47240	0.000707161256418	0.00165732949194
SSF81653	0.000700457463821	0.00164161823362
SSF51230	0.000694649405972	0.00162800625265
SSF56219	0.000669910065317	0.00157002621131
SSF56218	0.000669910065317	0.00157002621131
SSF47161	0.000667336605168	0.00156399495414
SSF141868	0.000665687315791	0.00156012961805
SSF75216	0.000664997742215	0.0015585135077
SSF75217	0.000664997742215	0.0015585135077
SSF51206	0.000658628072897	0.00154358531315
SSF46565	0.000651184943683	0.00152614131795
SSF53623	0.000646421909706	0.0015149784939
SSF81648	0.00064333660113	0.00150774764967
SSF81649	0.00064333660113	0.00150774764967
SSF47781	0.000643201530017	0.00150743109197
SSF88713	0.000641865036901	0.00150429883686
SSF50684	0.000640642287881	0.00150143315666
SSF55031	0.000632921907435	0.00148333938514
SSF52821	0.000621476407879	0.00145651528555
SSF52820	0.000621476407879	0.00145651528555
SSF52922	0.0006188674027	0.00145040072372
SSF52921	0.0006188674027	0.00145040072372
SSF50614	0.000616485885712	0.0014448193117
SSF53254	0.000616158871439	0.00144405290885
SSF53253	0.000616158871439	0.00144405290885
SSF55423	0.000615988255297	0.0014436530465
SSF49464	0.000614246548842	0.0014395711183
SSF53244	0.000608580671112	0.00142629235596
SSF53243	0.000608580671112	0.00142629235596
SSF81383	0.000605168348263	0.00141829510888
SSF81385	0.000605168348263	0.00141829510888
SSF51679	0.000605019059138	0.00141794522932
SSF51658	0.000603583039939	0.00141457972117
SSF88696	0.000602466926007	0.00141196395494
SSF88697	0.000602466926007	0.00141196395494
SSF88722	0.000598222849464	0.00140201737888
SSF88723	0.000598222849464	0.00140201737888
SSF49265	0.000585348439715	0.00137184443208
SSF53926	0.000578274978809	0.00135526680532
SSF53927	0.000578274978809	0.00135526680532
SSF48008	0.000567270237621	0.00132947568349
SSF48007	0.000567270237621	0.00132947568349
SSF50104	0.000559791563377	0.00131194838363
SSF52086	0.000556976397027	0.00130535065479
SSF50331	0.000556727581819	0.00130476752219
SSF51261	0.000546753646492	0.00128139223541
SSF49993	0.000544898195943	0.00127704373231
SSF50181	0.000541464546076	0.00126899650244
SSF56924	0.000539914782782	0.00126536441939
SSF55185	0.000538450327559	0.00126193226752
SSF47335	0.000533154118137	0.00124951987361
SSF54980	0.00053290530293	0.00124893674101
SSF46548	0.000529428999027	0.00124078954555
SSF47336	0.00052800719784	0.00123745735926
SSF52151	0.000525000088329	0.00123040978527
SSF52150	0.000525000088329	0.00123040978527
SSF57700	0.000522355538121	0.00122421191878
SSF57701	0.000522355538121	0.00122421191878
SSF51419	0.000517692030228	0.00121328234777
SSF53162	0.000517542741103	0.00121293246821
SSF55930	0.000511500086058	0.00119877067651
SSF55931	0.000511500086058	0.00119877067651
SSF82713	0.000507419516651	0.00118920730187
SSF82714	0.000507419516651	0.00118920730187
SSF46928	0.000505933734411	0.00118572516721
SSF50998	0.000505770227274	0.00118534196578
SSF74650	0.000504540369247	0.00118245962465
SSF55919	0.00050227970536	0.00117716144846
SSF55920	0.00050227970536	0.00117716144846
SSF54236	0.000498440842155	0.00116816454549
SSF51246	0.000493549846071	0.00115670182468
SSF49379	0.000486234678964	0.00113955772625
SSF50464	0.000483696763845	0.00113360977373
SSF49561	0.000482004820432	0.00112964447205
SSF53632	0.00048111619469	0.00112756185562
SSF53633	0.00048111619469	0.00112756185562
SSF55424	0.000477703871841	0.00111956460854
SSF57769	0.00047719913242	0.00111838168241
SSF52742	0.00047670861101	0.00111723207814
SSF52743	0.00047670861101	0.00111723207814
SSF50182	0.000476381596737	0.0011164656753
SSF48556	0.000471014297256	0.00110388667208
SSF48557	0.000471014297256	0.00110388667208
SSF81606	0.000469109083665	0.00109942154246
SSF81607	0.000469109083665	0.00109942154246
SSF54694	0.000464928988175	0.00108962491478
SSF54695	0.000464928988175	0.00108962491478
SSF50021	0.000460770219703	0.0010798782699
SSF50022	0.000460770219703	0.0010798782699
SSF81345	0.000454492967462	0.00106516666746
SSF81346	0.000454492967462	0.00106516666746
SSF50890	0.000453135147328	0.00106198442956
SSF50891	0.000453135147328	0.00106198442956
SSF103088	0.000449068795933	0.00105245437679
SSF48150	0.00044877732669	0.0010517712786
SSF48149	0.00044877732669	0.0010517712786
SSF56316	0.000443239411066	0.00103879241303
SSF56317	0.000443239411066	0.00103879241303
SSF48576	0.000437410026199	0.00102513044926
SSF48575	0.000437410026199	0.00102513044926
SSF57756	0.000435696755769	0.00102111516479
SSF57755	0.000435696755769	0.00102111516479
SSF51604	0.000434111447445	0.00101739977708
SSF50692	0.000433315238781	0.00101553375276
SSF51305	0.000433045096555	0.00101490063737
SSF51306	0.000433045096555	0.00101490063737
SSF57902	0.000432846044389	0.00101443413129
SSF57903	0.000432846044389	0.00101443413129
SSF50044	0.000432583011169	0.00101381767683
SSF52091	0.000430677797578	0.00100935254721
SSF52798	0.000430372110323	0.00100863612716
SSF52799	0.000430372110323	0.00100863612716
SSF54712	0.00043004509605	0.00100786972431
SSF52953	0.000426760735308	0.001000172374
SSF46965	0.000423575900649	0.000992708276721
SSF53790	0.00042213988145	0.000989342768574
SSF53789	0.00042213988145	0.000989342768574
SSF54664	0.000419353151123	0.000982811683458
SSF56719	0.000417988221984	0.000979612784626
SSF56718	0.000417988221984	0.000979612784626
SSF55469	0.00040671333857	0.000953188547396
SSF55468	0.00040671333857	0.000953188547396
SSF55944	0.000404310494564	0.000947557152576
SSF75303	0.000403684902042	0.000946090990611
SSF75304	0.000403684902042	0.000946090990611
SSF81334	0.000401822342487	0.00094172582658
SSF53040	0.000401616181315	0.000941242659568
SSF89550	0.000398481109697	0.000933895188813
SSF50677	0.000395594853287	0.000927130850657
SSF50676	0.000395594853287	0.000927130850657
SSF49562	0.000394585374444	0.000924764998395
SSF51649	0.000390199117782	0.00091448520371
SSF55008	0.000386978738094	0.000906937801777
SSF56436	0.000386701486862	0.000906288025452
SSF56435	0.000386701486862	0.000906288025452
SSF52787	0.000376947930719	0.000883429227546
SSF56042	0.000372284422825	0.000872499656535
