Label	RelativeFreq	RecordFreq
PF04484	1.12462560271e-05	1.34120497921e-05
PF12428	1.12462560271e-05	1.34120497921e-05
PF07429	1.12462560271e-05	1.34120497921e-05
PF10345	1.12462560271e-05	1.34120497921e-05
PF05911	1.12462560271e-05	1.34120497921e-05
PF14057	1.12462560271e-05	1.34120497921e-05
PF05160	1.12322855227e-05	1.33953888606e-05
PF09727	1.12322855227e-05	1.33953888606e-05
PF17206	1.12183150183e-05	1.33787279292e-05
PF11272	1.12043445139e-05	1.33620669978e-05
PF12077	1.12043445139e-05	1.33620669978e-05
PF10611	1.12043445139e-05	1.33620669978e-05
PF12924	1.12043445139e-05	1.33620669978e-05
PF12515	1.11903740095e-05	1.33454060664e-05
PF07288	1.11903740095e-05	1.33454060664e-05
PF08982	1.11903740095e-05	1.33454060664e-05
PF04790	1.11764035052e-05	1.3328745135e-05
PF08326	1.11624330008e-05	1.33120842035e-05
PF03925	1.11624330008e-05	1.33120842035e-05
PF10267	1.11624330008e-05	1.33120842035e-05
PF11416	1.11484624964e-05	1.32954232721e-05
PF11195	1.11484624964e-05	1.32954232721e-05
PF03944	1.11484624964e-05	1.32954232721e-05
PF07826	1.11484624964e-05	1.32954232721e-05
PF10292	1.1134491992e-05	1.32787623407e-05
PF02920	1.1134491992e-05	1.32787623407e-05
PF11732	1.11205214876e-05	1.32621014093e-05
PF05994	1.11205214876e-05	1.32621014093e-05
PF10487	1.11205214876e-05	1.32621014093e-05
PF07657	1.11205214876e-05	1.32621014093e-05
PF03694	1.11205214876e-05	1.32621014093e-05
PF04665	1.11205214876e-05	1.32621014093e-05
PF14086	1.11065509833e-05	1.32454404779e-05
PF14330	1.11065509833e-05	1.32454404779e-05
PF12870	1.11065509833e-05	1.32454404779e-05
PF12239	1.11065509833e-05	1.32454404779e-05
PF11704	1.10925804789e-05	1.32287795465e-05
PF15978	1.10925804789e-05	1.32287795465e-05
PF10675	1.10925804789e-05	1.32287795465e-05
PF06461	1.10925804789e-05	1.32287795465e-05
PF02939	1.10925804789e-05	1.32287795465e-05
PF11933	1.10786099745e-05	1.3212118615e-05
PF08571	1.10786099745e-05	1.3212118615e-05
PF06923	1.10786099745e-05	1.3212118615e-05
PF09137	1.10786099745e-05	1.3212118615e-05
PF04622	1.10786099745e-05	1.3212118615e-05
PF07274	1.10646394701e-05	1.31954576836e-05
PF04885	1.10506689657e-05	1.31787967522e-05
PF03534	1.10506689657e-05	1.31787967522e-05
PF10882	1.10506689657e-05	1.31787967522e-05
PF04399	1.10506689657e-05	1.31787967522e-05
PF15461	1.10366984613e-05	1.31621358208e-05
PF06935	1.10366984613e-05	1.31621358208e-05
PF11764	1.10366984613e-05	1.31621358208e-05
PF12949	1.10366984613e-05	1.31621358208e-05
PF14235	1.10366984613e-05	1.31621358208e-05
PF14216	1.1022727957e-05	1.31454748894e-05
PF00718	1.1022727957e-05	1.31454748894e-05
PF16453	1.1022727957e-05	1.31454748894e-05
PF11795	1.1022727957e-05	1.31454748894e-05
PF14082	1.10087574526e-05	1.31288139579e-05
PF13994	1.10087574526e-05	1.31288139579e-05
PF05676	1.10087574526e-05	1.31288139579e-05
PF10270	1.10087574526e-05	1.31288139579e-05
PF14252	1.10087574526e-05	1.31288139579e-05
PF12062	1.10087574526e-05	1.31288139579e-05
PF03856	1.10087574526e-05	1.31288139579e-05
PF00859	1.10087574526e-05	1.31288139579e-05
PF16068	1.09947869482e-05	1.31121530265e-05
PF09660	1.09947869482e-05	1.31121530265e-05
PF16277	1.09947869482e-05	1.31121530265e-05
PF11958	1.09947869482e-05	1.31121530265e-05
PF06465	1.09947869482e-05	1.31121530265e-05
PF08962	1.09808164438e-05	1.30954920951e-05
PF12037	1.09808164438e-05	1.30954920951e-05
PF09260	1.09668459394e-05	1.30788311637e-05
PF07999	1.09668459394e-05	1.30788311637e-05
PF11864	1.09668459394e-05	1.30788311637e-05
PF03045	1.09528754351e-05	1.30621702323e-05
PF02462	1.09528754351e-05	1.30621702323e-05
PF13890	1.09528754351e-05	1.30621702323e-05
PF09113	1.09528754351e-05	1.30621702323e-05
PF09595	1.09389049307e-05	1.30455093008e-05
PF01533	1.09389049307e-05	1.30455093008e-05
PF07423	1.09389049307e-05	1.30455093008e-05
PF04019	1.09389049307e-05	1.30455093008e-05
PF00947	1.09389049307e-05	1.30455093008e-05
PF12570	1.09389049307e-05	1.30455093008e-05
PF16641	1.09389049307e-05	1.30455093008e-05
PF16953	1.09389049307e-05	1.30455093008e-05
PF14110	1.09389049307e-05	1.30455093008e-05
PF05254	1.09389049307e-05	1.30455093008e-05
PF11819	1.09389049307e-05	1.30455093008e-05
PF09823	1.09249344263e-05	1.30288483694e-05
PF14756	1.09249344263e-05	1.30288483694e-05
PF07307	1.09249344263e-05	1.30288483694e-05
PF11920	1.09109639219e-05	1.3012187438e-05
PF17214	1.09109639219e-05	1.3012187438e-05
PF14785	1.09109639219e-05	1.3012187438e-05
PF06047	1.08969934175e-05	1.29955265066e-05
PF09372	1.08969934175e-05	1.29955265066e-05
PF12646	1.08830229131e-05	1.29788655752e-05
PF13938	1.08690524088e-05	1.29622046438e-05
PF05996	1.08690524088e-05	1.29622046438e-05
PF06624	1.08690524088e-05	1.29622046438e-05
PF09906	1.08550819044e-05	1.29455437123e-05
PF05049	1.08550819044e-05	1.29455437123e-05
PF16267	1.08550819044e-05	1.29455437123e-05
PF11985	1.08550819044e-05	1.29455437123e-05
PF09664	1.08411114e-05	1.29288827809e-05
PF10390	1.08411114e-05	1.29288827809e-05
PF08938	1.08411114e-05	1.29288827809e-05
PF11658	1.08411114e-05	1.29288827809e-05
PF08904	1.08271408956e-05	1.29122218495e-05
PF09550	1.08271408956e-05	1.29122218495e-05
PF13264	1.08271408956e-05	1.29122218495e-05
PF11655	1.08271408956e-05	1.29122218495e-05
PF13734	1.08131703912e-05	1.28955609181e-05
PF06079	1.08131703912e-05	1.28955609181e-05
PF04636	1.08131703912e-05	1.28955609181e-05
PF04587	1.08131703912e-05	1.28955609181e-05
PF09735	1.07991998869e-05	1.28788999867e-05
PF14578	1.07991998869e-05	1.28788999867e-05
PF01941	1.07852293825e-05	1.28622390552e-05
PF13965	1.07852293825e-05	1.28622390552e-05
PF08758	1.07852293825e-05	1.28622390552e-05
PF12609	1.07852293825e-05	1.28622390552e-05
PF11230	1.07712588781e-05	1.28455781238e-05
PF09713	1.07712588781e-05	1.28455781238e-05
PF17197	1.07712588781e-05	1.28455781238e-05
PF07361	1.07712588781e-05	1.28455781238e-05
PF11982	1.07712588781e-05	1.28455781238e-05
PF07352	1.07712588781e-05	1.28455781238e-05
PF13300	1.07572883737e-05	1.28289171924e-05
PF14242	1.07572883737e-05	1.28289171924e-05
PF14617	1.07572883737e-05	1.28289171924e-05
PF09676	1.07572883737e-05	1.28289171924e-05
PF10600	1.07433178693e-05	1.2812256261e-05
PF12007	1.07433178693e-05	1.2812256261e-05
PF05680	1.07433178693e-05	1.2812256261e-05
PF07959	1.07433178693e-05	1.2812256261e-05
PF09810	1.07433178693e-05	1.2812256261e-05
PF12511	1.0729347365e-05	1.27955953296e-05
PF08329	1.0729347365e-05	1.27955953296e-05
PF05051	1.0729347365e-05	1.27955953296e-05
PF04906	1.0729347365e-05	1.27955953296e-05
PF11588	1.0729347365e-05	1.27955953296e-05
PF08814	1.0729347365e-05	1.27955953296e-05
PF11551	1.07153768606e-05	1.27789343981e-05
PF06062	1.07153768606e-05	1.27789343981e-05
PF02118	1.07153768606e-05	1.27789343981e-05
PF07800	1.07153768606e-05	1.27789343981e-05
PF12965	1.07014063562e-05	1.27622734667e-05
PF03868	1.07014063562e-05	1.27622734667e-05
PF07161	1.06874358518e-05	1.27456125353e-05
PF12541	1.06874358518e-05	1.27456125353e-05
PF12825	1.06874358518e-05	1.27456125353e-05
PF13897	1.06874358518e-05	1.27456125353e-05
PF14059	1.06874358518e-05	1.27456125353e-05
PF04455	1.06734653474e-05	1.27289516039e-05
PF08850	1.06734653474e-05	1.27289516039e-05
PF02415	1.06734653474e-05	1.27289516039e-05
PF05772	1.0659494843e-05	1.27122906725e-05
PF08555	1.0659494843e-05	1.27122906725e-05
PF13782	1.0659494843e-05	1.27122906725e-05
PF13695	1.0659494843e-05	1.27122906725e-05
PF16369	1.06455243387e-05	1.26956297411e-05
PF10280	1.06455243387e-05	1.26956297411e-05
PF13879	1.06455243387e-05	1.26956297411e-05
PF10617	1.06455243387e-05	1.26956297411e-05
PF05870	1.06455243387e-05	1.26956297411e-05
PF06584	1.06455243387e-05	1.26956297411e-05
PF14138	1.06455243387e-05	1.26956297411e-05
PF08671	1.06455243387e-05	1.26956297411e-05
PF09969	1.06315538343e-05	1.26789688096e-05
PF10496	1.06315538343e-05	1.26789688096e-05
PF11041	1.06315538343e-05	1.26789688096e-05
PF09799	1.06315538343e-05	1.26789688096e-05
PF10614	1.06315538343e-05	1.26789688096e-05
PF14472	1.06315538343e-05	1.26789688096e-05
PF05889	1.06315538343e-05	1.26789688096e-05
PF14264	1.06175833299e-05	1.26623078782e-05
