Label	RelativeFreq	RecordFreq
IPR018539	1.77639751086e-06	5.4314636425e-06
IPR019881	1.77639751086e-06	5.4314636425e-06
IPR003831	1.77639751086e-06	5.4314636425e-06
IPR028956	1.77639751086e-06	5.4314636425e-06
IPR002361	1.77639751086e-06	5.4314636425e-06
IPR021821	1.77639751086e-06	5.4314636425e-06
IPR023233	1.77639751086e-06	5.4314636425e-06
IPR014410	1.77639751086e-06	5.4314636425e-06
IPR023129	1.77639751086e-06	5.4314636425e-06
IPR018586	1.77639751086e-06	5.4314636425e-06
IPR004512	1.77639751086e-06	5.4314636425e-06
IPR018614	1.77639751086e-06	5.4314636425e-06
IPR023756	1.77639751086e-06	5.4314636425e-06
IPR004065	1.77639751086e-06	5.4314636425e-06
IPR021610	1.77639751086e-06	5.4314636425e-06
IPR014461	1.77639751086e-06	5.4314636425e-06
IPR028131	1.77639751086e-06	5.4314636425e-06
IPR025477	1.77639751086e-06	5.4314636425e-06
IPR033561	1.77639751086e-06	5.4314636425e-06
IPR026496	1.77639751086e-06	5.4314636425e-06
IPR034130	1.77639751086e-06	5.4314636425e-06
IPR030437	1.77639751086e-06	5.4314636425e-06
IPR021659	1.77639751086e-06	5.4314636425e-06
IPR002714	1.77094843874e-06	5.41480271108e-06
IPR008752	1.77094843874e-06	5.41480271108e-06
IPR016447	1.77094843874e-06	5.41480271108e-06
IPR020042	1.77094843874e-06	5.41480271108e-06
IPR023661	1.77094843874e-06	5.41480271108e-06
IPR003486	1.77094843874e-06	5.41480271108e-06
IPR012755	1.77094843874e-06	5.41480271108e-06
IPR020961	1.77094843874e-06	5.41480271108e-06
IPR031381	1.77094843874e-06	5.41480271108e-06
IPR027308	1.77094843874e-06	5.41480271108e-06
IPR015294	1.77094843874e-06	5.41480271108e-06
IPR011228	1.77094843874e-06	5.41480271108e-06
IPR038041	1.77094843874e-06	5.41480271108e-06
IPR012115	1.77094843874e-06	5.41480271108e-06
IPR027384	1.76549936662e-06	5.39814177966e-06
IPR033682	1.76549936662e-06	5.39814177966e-06
IPR031042	1.76549936662e-06	5.39814177966e-06
IPR016222	1.76549936662e-06	5.39814177966e-06
IPR021060	1.76549936662e-06	5.39814177966e-06
IPR028301	1.76549936662e-06	5.39814177966e-06
IPR033628	1.76549936662e-06	5.39814177966e-06
IPR030807	1.76549936662e-06	5.39814177966e-06
IPR024019	1.76549936662e-06	5.39814177966e-06
IPR027828	1.76549936662e-06	5.39814177966e-06
IPR025142	1.76549936662e-06	5.39814177966e-06
IPR022859	1.76549936662e-06	5.39814177966e-06
IPR021897	1.76549936662e-06	5.39814177966e-06
IPR030548	1.76549936662e-06	5.39814177966e-06
IPR014964	1.76549936662e-06	5.39814177966e-06
IPR024225	1.7600502945e-06	5.38148084824e-06
IPR017088	1.7600502945e-06	5.38148084824e-06
IPR010751	1.7600502945e-06	5.38148084824e-06
IPR029294	1.7600502945e-06	5.38148084824e-06
IPR017284	1.7600502945e-06	5.38148084824e-06
IPR015557	1.7600502945e-06	5.38148084824e-06
IPR018815	1.7600502945e-06	5.38148084824e-06
IPR034171	1.7600502945e-06	5.38148084824e-06
IPR033774	1.7600502945e-06	5.38148084824e-06
IPR002621	1.7600502945e-06	5.38148084824e-06
IPR012008	1.7600502945e-06	5.38148084824e-06
IPR033085	1.7600502945e-06	5.38148084824e-06
IPR029630	1.7600502945e-06	5.38148084824e-06
IPR012578	1.7600502945e-06	5.38148084824e-06
IPR030330	1.7600502945e-06	5.38148084824e-06
IPR011772	1.75460122238e-06	5.36481991682e-06
IPR005510	1.75460122238e-06	5.36481991682e-06
IPR011381	1.75460122238e-06	5.36481991682e-06
IPR027831	1.75460122238e-06	5.36481991682e-06
IPR013768	1.75460122238e-06	5.36481991682e-06
IPR029920	1.75460122238e-06	5.36481991682e-06
